"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference"
"U2842030","XOM   240920C00115000","XOM 20SEP24 115 C","US30231G1022","115","20240822","20240920","BUY","20240822;111540","C","20240822","20240823","ExchTrade","1","2.41","241","-241.69685","2.8227","C","","1124.29136","882.59451","20240822;111540","","EXECUTION","6606369950","41.27","28832918610","000243ef.66c731d7.03.01","",""
"U2842030","XOM   241018C00115000","XOM 18OCT24 115 C","US30231G1022","115","20240405","20241018","SELL","20240405;134238","C","20240405","20240408","ExchTrade","-1","12.18","-1218","1217.290616","12.2511","O","","-1217.290616","0","20240405;134238","","EXECUTION","6197638934","-7.11","27153725871","000243ef.6610075d.02.01","",""
"U2842030","XOM   241018C00115000","XOM 18OCT24 115 C","US30231G1022","115","20241007","20241018","BUY","20241007;154310","C","20241007","20241008","ExchTrade","1","10.62","1062","-1062.70535","10.7328","C","","1217.290616","154.587666","20241007;151335","","EXECUTION","6755895055","11.28","29428243312","000243ef.6703f63e.03.01","",""
"U2842030","XOM   241018C00125000","XOM 18OCT24 125 C","US30231G1022","125","20240624","20241018","SELL","20240624;104318","C","20240624","20240625","ExchTrade","-1","1.43","-143","142.1963846","1.615","O","","-142.1963846","0","20240624;103824","","EXECUTION","6412088311","-18.5","28060769649","00011090.66795f8a.01.01","",""
"U2842030","XOM   241018C00125000","XOM 18OCT24 125 C","US30231G1022","125","20241007","20241018","BUY","20241007;154006","C","20241007","20241008","ExchTrade","1","2.54","254","-254.70535","2.5488","C","","142.196385","-112.506565","20241007;151216","","EXECUTION","6755871473","0.88","29428182894","000243ef.6703f5a2.02.01","",""
"U2842030","XOM   241220C00115000","XOM 20DEC24 115 C","US30231G1022","115","20240628","20241220","SELL","20240628;093419","C","20240628","20240701","ExchTrade","-1","7.76","-776","774.9287872","7.4475","O","","-774.9287872","0","20240607;131346","","EXECUTION","6426784527","31.25","28124151743","0000d695.667e9a02.01.01","",""
"U2842030","XOM   241220C00115000","XOM 20DEC24 115 C","US30231G1022","115","20240822","20241220","SELL","20240822;111540","C","20240822","20240823","ExchTrade","-1","5.79","-579","578.2842638","6.2986","O","","-578.2842638","0","20240822;111540","","EXECUTION","6606371004","-50.86","28832919893","000243ef.66c731d7.02.01","",""
"U2842030","XOM   241220C00115000","XOM 20DEC24 115 C","US30231G1022","115","20241213","20241220","BUY","20241213;110953","C","20241213","20241216","ExchTrade","1","0.29","29","-29.69395","0.19","C","","774.928787","745.234837","20241213;073500","","EXECUTION","7019208658","-10","30432148281","000243ef.675c4928.03.01","",""
"U2842030","XOM   241220C00115000","XOM 20DEC24 115 C","US30231G1022","115","20241220","20241220","BUY","20241220;162000","C","20241220","20241223","BookTrade","1","0","0","0","0","C","Ep","578.284264","578.284264","","","EXECUTION","7056573743","0","30570909986","","",""
"U2842030","XOM   241220C00120000","XOM 20DEC24 120 C","US30231G1022","120","20240624","20241220","SELL","20240624;103633","C","20240624","20240625","ExchTrade","-1","4.05","-405","404.189101","4.525","O","","-404.189101","0","20240624;103633","","EXECUTION","6412003961","-47.5","28060523382","0000f9c2.667959e9.01.01","",""
"U2842030","XOM   241220C00120000","XOM 20DEC24 120 C","US30231G1022","120","20241210","20241220","BUY","20241210;145208","C","20241210","20241211","ExchTrade","1","0.16","16","-17.04395","0.13","C","","404.189101","387.145151","20241210;145208","","EXECUTION","7004421139","-3","30374653720","0001d588.67586fde.03.01","",""
"U2842030","XOM   241220C00130000","XOM 20DEC24 130 C","US30231G1022","130","20241007","20241220","SELL","20241007;154006","C","20241007","20241008","ExchTrade","-1","3.77","-377","376.2813794","3.775","O","","-376.2813794","0","20241007;151216","","EXECUTION","6755871457","-0.5","29428169609","000243ef.6703f5a2.03.01","",""
"U2842030","XOM   241220C00130000","XOM 20DEC24 130 C","US30231G1022","130","20241220","20241220","BUY","20241220;162000","C","20241220","20241223","BookTrade","1","0","0","0","0","C","Ep","376.283779","376.283779","","","EXECUTION","7056689473","0","30571026251","","",""
"U2842030","XOM   241227C00116000","XOM 27DEC24 116 C","US30231G1022","116","20241213","20241227","SELL","20241213;110953","C","20241213","20241216","ExchTrade","-1","0.41","-41","40.3021202","0.28","O","","-40.3021202","0","20241213;073500","","EXECUTION","7019215247","13","30432169136","000243ef.675c4928.02.01","",""
"U2842030","XOM   241227C00116000","XOM 27DEC24 116 C","US30231G1022","116","20241230","20241227","BUY","20241227;162000","C","20241227","20241230","BookTrade","1","0","0","0","0","C","Ep","40.30212","40.30212","","","EXECUTION","7077063734","0","30656072849","","",""
"U2842030","XOM   250117C00110000","XOM 17JAN25 110 C","US30231G1022","110","20240607","20250117","SELL","20240607;154132","C","20240607","20240610","ExchTrade","-1","10.15","-1015","1013.922143","9.9785","O","","-1013.922143","0","20240607;131124","","EXECUTION","6371132546","17.15","27887469353","000243ef.66630e8b.02.01","",""
"U2842030","XOM   250117C00115000","XOM 17JAN25 115 C","US30231G1022","115","20240510","20250117","SELL","20240510;114708","C","20240510","20240513","ExchTrade","-1","10.24","-1024","1023.292168","10.1225","O","","-1023.292168","0","20240510;114326","","EXECUTION","6290222714","11.75","27553202424","000243ef.663e19e1.03.01","",""
"U2842030","XOM   250117C00120000","XOM 17JAN25 120 C","US30231G1022","120","20240405","20250117","SELL","20240405;144954","C","20240405","20240408","ExchTrade","-1","11.17","-1117","1116.291424","11.2855","O","","-1116.291424","0","20240405;134551","","EXECUTION","6197990691","-11.55","27155099101","000243ef.66100db3.03.01","",""
"U2842030","XOM   250221C00120000","XOM 21FEB25 120 C","US30231G1022","120","20241007","20250221","SELL","20241007;154310","C","20241007","20241008","ExchTrade","-1","10.9","-1090","1089.261558","10.759","O","","-1089.261558","0","20241007;151335","","EXECUTION","6755899934","14.1","29428242185","000243ef.6703f63e.02.01","",""
"U2842030","XOM   250221C00120000","XOM 21FEB25 120 C","US30231G1022","120","20241210","20250221","SELL","20241210;145208","C","20241210","20241211","ExchTrade","-1","1.96","-196","194.9478112","1.8201","O","","-194.9478112","0","20241210;145208","","EXECUTION","7004419707","13.99","30374633702","0001d588.67586fde.02.01","",""
"U2842030","XOM   250321C00110000","XOM 21MAR25 110 C","US30231G1022","110","20241220","20250321","SELL","20241220;145532","C","20241220","20241223","ExchTrade","-1","3.22","-322","321.2043084","3.275","O","","-321.2043084","0","20241220;145532","","EXECUTION","7055453138","-5.5","30562959650","0000dc07.67657442.01.01","",""
"U2842030","XOM   250620C00110000","XOM 20JUN25 110 C","US30231G1022","110","20241220","20250620","SELL","20241220;145722","C","20241220","20241223","ExchTrade","-1","5.28","-528","527.1985816","5.4","O","","-527.1985816","0","20241220;145721","","EXECUTION","7055466157","-12","30563035056","0000dc07.6765744b.01.01","",""
"U280132","ARMK","ARAMARK","","","20241016","","BUY","20241016;094950","","20241016","20241017","ExchTrade","100","39.39","3939","-3940.0048","39.4","O","","3940.0048","0","20241016;094848","","EXECUTION","6786771774","1","29552239182","00012df0.670f9b53.01.01","",""
"U280132","ARMK","ARAMARK","","","20241016","","BUY","20241016;095144","","20241016","20241017","ExchTrade","64","39.34","2517.76","-2518.763072","39.4","O","P","2518.763072","0","20241016;094849","","EXECUTION","6786803444","3.84","29552339209","00012df0.670f9bc3.01.01","",""
"U280132","ARMK","ARAMARK","","","20241016","","BUY","20241016;095145","","20241016","20241017","ExchTrade","36","39.34","1416.24","-1416.241728","39.4","O","P","1416.241728","0","20241016;094849","","EXECUTION","6786803769","2.16","29552339262","00012df0.670f9bc7.01.01","",""
"U280132","ARMK","ARAMARK","","","20241016","","BUY","20241016;110433","","20241016","20241017","ExchTrade","100","39.44","3944","-3945.0048","39.4","O","","3945.0048","0","20241016;104945","","EXECUTION","6787874274","-4","29555529852","00012df0.670fa496.01.01","",""
"U280132","ARMK","ARAMARK","","","20241016","","BUY","20241016;115214","","20241016","20241017","ExchTrade","39","39.29","1532.31","-1533.311872","39.4","O","P","1533.311872","0","20241016;115121","","EXECUTION","6788316559","4.29","29556705624","00012df0.670fa819.01.01","",""
"U280132","ARMK","ARAMARK","","","20241016","","BUY","20241016;115214","","20241016","20241017","ExchTrade","61","39.29","2396.69","-2396.692928","39.4","O","P","2396.692928","0","20241016;115121","","EXECUTION","6788316598","6.71","29556705639","00012df0.670fa818.01.01","",""
"U280132","ARMK","ARAMARK","","","20241016","","BUY","20241016;120901","","20241016","20241017","ExchTrade","100","39.375","3937.5","-3938.5072","39.4","O","","3938.5072","0","20241016;120901","","EXECUTION","6788430929","2.5","29557053336","0002264f.671004cd.01.01","",""
"U280132","ARMK","ARAMARK","","","20241016","","BUY","20241016;120902","","20241016","20241017","ExchTrade","100","39.37","3937","-3938.0048","39.4","O","","3938.0048","0","20241016;120712","","EXECUTION","6788430933","3","29557053361","00012df0.670fa948.01.01","",""
"U280132","ARMK","ARAMARK","","","20241016","","BUY","20241016;122114","","20241016","20241017","ExchTrade","1","39.34","39.34","-39.733448","39.4","O","P","39.733448","0","20241016;121226","","EXECUTION","6788528690","0.06","29557291167","00012df0.670faa09.01.01","",""
"U280132","ARMK","ARAMARK","","","20241016","","BUY","20241016;122314","","20241016","20241017","ExchTrade","99","39.34","3894.66","-3895.271352","39.4","O","P","3895.271352","0","20241016;121226","","EXECUTION","6788548683","5.94","29557351944","00012df0.670faa26.01.01","",""
"U280132","ARMK","ARAMARK","","","20241017","","BUY","20241017;102701","","20241017","20241018","ExchTrade","100","39.32","3932","-3933.0048","39.02","O","","3933.0048","0","20241016;121344","","EXECUTION","6792363390","-30","29573061344","00012df0.6710f52e.01.01","",""
"U280132","ARMK","ARAMARK","","","20241017","","BUY","20241017;102733","","20241017","20241018","ExchTrade","100","39.29","3929","-3930.0048","39.02","O","","3930.0048","0","20241016;121402","","EXECUTION","6792365376","-27","29573066279","00012df0.6710f54a.01.01","",""
"U280132","ARMK","ARAMARK","","","20241017","","BUY","20241017;104317","","20241017","20241018","ExchTrade","100","39.21","3921","-3922.0048","39.02","O","","3922.0048","0","20241016;115825","","EXECUTION","6792557079","-19","29573701674","00012df0.6710f795.01.01","",""
"U280132","ARMK","ARAMARK","","","20241017","","BUY","20241017;113545","","20241017","20241018","ExchTrade","100","39.018","3901.8","-3902.8072","39.02","O","","3902.8072","0","20241017;113545","","EXECUTION","6793066105","0.2","29575096546","00030f00.671195c5.01.01","",""
"U280132","ARMK","ARAMARK","","","20241017","","BUY","20241017;113652","","20241017","20241018","ExchTrade","100","38.995","3899.5","-3900.5072","39.02","O","","3900.5072","0","20241017;113652","","EXECUTION","6793075006","2.5","29575109993","0002264f.67114d01.01.01","",""
"U280132","ARMK","ARAMARK","","","20241017","","BUY","20241017;120818","","20241017","20241018","ExchTrade","100","38.99","3899","-3900.0048","39.02","O","","3900.0048","0","20241017;113711","","EXECUTION","6793305432","3","29575709544","00012df0.67110038.01.01","",""
"U280132","ARMK","ARAMARK","","","20241017","","BUY","20241017;121202","","20241017","20241018","ExchTrade","3","38.96","116.88","-117.880144","39.02","O","P","117.880144","0","20241017;120951","","EXECUTION","6793339473","0.18","29575831963","00012df0.67110082.01.01","",""
"U280132","ARMK","ARAMARK","","","20241017","","BUY","20241017;121202","","20241017","20241018","ExchTrade","1","38.96","38.96","-38.960048","39.02","O","P","38.960048","0","20241017;120951","","EXECUTION","6793339540","0.06","29575831965","00012df0.67110083.01.01","",""
"U280132","ARMK","ARAMARK","","","20241017","","BUY","20241017;121853","","20241017","20241018","ExchTrade","96","38.96","3740.16","-3740.164608","39.02","O","P","3740.164608","0","20241017;120951","","EXECUTION","6793385191","5.76","29575971728","00012df0.67110100.01.01","",""
"U280132","ARMK","ARAMARK","","","20241024","","BUY","20241024;111654","","20241024","20241025","ExchTrade","100","38.33","3833","-3834.0048","37.97","O","","3834.0048","0","20241024;111654","","EXECUTION","6816441009","-36","29666682811","00012df0.671a32a5.01.01","",""
"U280132","ARMK","ARAMARK","","","20241112","","BUY","20241112;112733","","20241112","20241113","ExchTrade","100","38.19","3819","-3820.0048","38.02","O","","3820.0048","0","20241112;112637","","EXECUTION","6890886489","-17","29947347222","00012df0.673350f3.01.01","",""
"U280132","ARMK","ARAMARK","","","20241220","","BUY","20241220;150857","","20241220","20241223","ExchTrade","1","37.86","37.86","-38.238648","37.62","O","P","38.238648","0","20241220;150844","","EXECUTION","7055549683","-0.24","30563424193","00012df0.67657738.01.01","",""
"U280132","ARMK","ARAMARK","","","20241220","","BUY","20241220;151007","","20241220","20241223","ExchTrade","2","37.86","75.72","-76.341496","37.62","O","P","76.341496","0","20241220;150844","","EXECUTION","7055558043","-0.48","30563453023","00012df0.67657742.01.01","",""
"U280132","ARMK","ARAMARK","","","20241220","","BUY","20241220;151050","","20241220","20241223","ExchTrade","1","37.86","37.86","-37.860048","37.62","O","P","37.860048","0","20241220;150844","","EXECUTION","7055565947","-0.24","30563480801","00012df0.6765774a.01.01","",""
"U280132","ARMK","ARAMARK","","","20241220","","BUY","20241220;151054","","20241220","20241223","ExchTrade","19","37.86","719.34","-719.340912","37.62","O","P","719.340912","0","20241220;150844","","EXECUTION","7055565991","-4.56","30563480901","00012df0.6765774b.01.01","",""
"U280132","ARMK","ARAMARK","","","20241220","","BUY","20241220;151057","","20241220","20241223","ExchTrade","77","37.86","2915.22","-2915.223696","37.62","O","P","2915.223696","0","20241220;150844","","EXECUTION","7055565983","-18.48","30563480962","00012df0.6765774d.01.01","",""
"U280132","F","FORD MOTOR CO","","","20241210","","BUY","20241210;142421","","20241210","20241211","ExchTrade","50","10.675","533.75","-534.7536","10.56","O","P","534.7536","0","20241210;142421","","EXECUTION","7004208534","-5.75","30373914078","0000dc7d.675849a5.01.01","",""
"U280132","F","FORD MOTOR CO","","","20241210","","BUY","20241210;142421","","20241210","20241211","ExchTrade","50","10.675","533.75","-533.7536","10.56","O","P","533.7536","0","20241210;142421","","EXECUTION","7004208586","-5.75","30373914082","0000dc7d.675849a7.01.01","",""
"U280132","MO","ALTRIA GROUP INC","","","20240118","","BUY","20240118;113438","","20240118","20240122","ExchTrade","100","40.198","4019.8","-4020.8","40.44","O","","4020.8","0","20240118;113438","","EXECUTION","5990294007","24.2","26240777659","0000d5d6.65a95f58.01.01","",""
"U280132","MO","ALTRIA GROUP INC","","","20240916","","SELL","20240913;162000","","20240913","20240916","BookTrade","-100","42.5","-4250","4249.86525","51.7","C","A","-4020.8","474.363642","","","EXECUTION","6679947093","-920","29124581440","","",""
"U280132","PAAS","PAN AMERICAN SILVER CORP","","","20240806","","SELL","20240806;040000","","20240806","20240807","ExchTrade","-64","19.8","-1267.2","1266.15414784","20.24","C","","-926.745779","339.40837","20240805;163822","","EXECUTION","6551582652","-28.16","28618565996","00010279.66b1c206.01.01","",""
"U280132","VSAT","VIASAT INC","","","20241210","","BUY","20241210;153123","","20241210","20241211","ExchTrade","100","9.23","923","-924.0048","9.26","O","","924.0048","0","20241210;153102","","EXECUTION","7004786645","3","30375716584","0001eb54.6757f2dd.01.01","",""
"U280132","AMD   240119C00090000","AMD 19JAN24 90 C","US0079031078","90","20240116","20240119","BUY","20240116;130416","C","20240116","20240117","ExchTrade","1","66.62","6662","-6662.69685","68.793","C","","4790.282036","-1872.414814","20240116;124731","","EXECUTION","5984115696","217.3","26212505084","00021ab9.65a69176.03.01","",""
"U280132","AMD   240920C00120000","AMD 20SEP24 120 C","US0079031078","120","20240116","20240920","SELL","20240116;130416","C","20240116","20240117","ExchTrade","-1","46.94","-4694","4693.262808","48.7813","O","","-4693.262808","0","20240116;124731","","EXECUTION","5984116049","-184.13","26212504992","00021ab9.65a69176.02.01","",""
"U280132","AMD   240920C00120000","AMD 20SEP24 120 C","US0079031078","120","20240822","20240920","BUY","20240822;111011","C","20240822","20240823","ExchTrade","1","37.1","3710","-3710.69685","32.9393","C","","4693.262808","982.565958","20240822;110844","","EXECUTION","6606319778","-416.07","28832775855","00021ab9.66c72742.03.01","",""
"U280132","AMD   250815C00140000","AMD 15AUG25 140 C","US0079031078","140","20240822","20250815","SELL","20240822;111011","C","20240822","20240823","ExchTrade","-1","40.32","-4032","4031.1882704","37.5588","O","","-4031.1882704","0","20240822;110844","","EXECUTION","6606322085","276.12","28832776336","00021ab9.66c72742.02.01","",""
"U280132","AMZN  240419C00140000","AMZN 19APR24 140 C","US0231351067","140","20240410","20240419","BUY","20240410;093001","C","20240410","20240411","ExchTrade","1","43.37","4337","-4337.62685","46.2136","C","","1250.298302","-3087.328548","20240410;073501","","EXECUTION","6205837228","284.36","27193514392","00021ab9.66167849.03.01","",""
"U280132","AMZN  250919C00160000","AMZN 19SEP25 160 C","US0231351067","160","20240410","20250919","SELL","20240410;093001","C","20240410","20240411","ExchTrade","-1","47.49","-4749","4748.332368","50.1815","O","","-4748.332368","0","20240410;073501","","EXECUTION","6205839269","-269.15","27193521597","00021ab9.66167849.02.01","",""
"U280132","AMZN  250919C00160000","AMZN 19SEP25 160 C","US0231351067","160","20240919","20250919","BUY","20240919;120025","C","20240919","20240920","ExchTrade","1","44.75","4475","-4475.70335","45.4059","C","","4748.332368","272.630718","20240919;120025","","EXECUTION","6695350732","65.59","29184593893","00021ab9.66ec1bf8.02.01","",""
"U280132","AMZN  251219C00160000","AMZN 19DEC25 160 C","US0231351067","160","20240919","20251219","SELL","20240919;120025","C","20240919","20240920","ExchTrade","-1","47.93","-4793","4792.1606146","48.8756","O","","-4792.1606146","0","20240919;120025","","EXECUTION","6695348043","-94.56","29184575695","00021ab9.66ec1bf8.03.01","",""
"U280132","AMZN  251219C00160000","AMZN 19DEC25 160 C","US0231351067","160","20241210","20251219","BUY","20241210;143646","C","20241210","20241211","ExchTrade","1","77.81","7781","-7781.69395","78.3182","C","","4792.162315","-2989.531635","20241210;142335","","EXECUTION","7004297131","50.82","30374155243","00021ab9.67584aa4.03.01","",""
"U280132","AMZN  260116C00220000","AMZN 16JAN26 220 C","US0231351067","220","20241210","20260116","SELL","20241210;143646","C","20241210","20241211","ExchTrade","-1","37.87","-3787","3786.1979814","38.5146","O","","-3786.1979814","0","20241210;142335","","EXECUTION","7004298196","-64.46","30374142040","00021ab9.67584aa4.02.01","",""
"U280132","ARMK  241115C00041000","ARMK 15NOV24 41 C","US03852U1060","41","20241016","20241115","SELL","20241016;141806","C","20241016","20241017","ExchTrade","-1","0.96","-96","95.7415912","0.875","O","","-95.7415912","0","20241016;120614","","EXECUTION","6789254901","8.5","29559613416","0001162e.670fb856.01.01","",""
"U280132","ARMK  241115C00041000","ARMK 15NOV24 41 C","US03852U1060","41","20241115","20241115","BUY","20241115;162000","C","20241115","20241118","BookTrade","1","0","0","0","0","C","Ep","95.741591","95.741591","","","EXECUTION","6911827491","0","30026356343","","",""
"U280132","ARMK  241115C00042000","ARMK 15NOV24 42 C","US03852U1060","42","20241016","20241115","SELL","20241016;134758","C","20241016","20241017","ExchTrade","-1","0.61","-61","60.7425642","0.575","O","","-60.7425642","0","20241016;121142","","EXECUTION","6789081521","3.5","29558937698","0001162e.670fb78e.01.01","",""
"U280132","ARMK  241115C00042000","ARMK 15NOV24 42 C","US03852U1060","42","20241115","20241115","BUY","20241115;162000","C","20241115","20241118","BookTrade","1","0","0","0","0","C","Ep","60.742564","60.742564","","","EXECUTION","6911836132","0","30026365054","","",""
"U280132","ARMK  241115C00043000","ARMK 15NOV24 43 C","US03852U1060","43","20241016","20241115","SELL","20241016;144845","C","20241016","20241017","ExchTrade","-1","0.41","-41","40.7431202","0.4045","O","","-40.7431202","0","20241016;121129","","EXECUTION","6789467750","0.55","29560232454","0001162e.670fb92c.01.01","",""
"U280132","ARMK  241115C00043000","ARMK 15NOV24 43 C","US03852U1060","43","20241115","20241115","BUY","20241115;162000","C","20241115","20241118","BookTrade","1","0","0","0","0","C","Ep","40.74312","40.74312","","","EXECUTION","6911882728","0","30026412276","","",""
"U280132","ARMK  250117C00045000","ARMK 17JAN25 45 C","US03852U1060","45","20241016","20250117","SELL","20241016;122203","C","20241016","20241017","ExchTrade","-1","0.6","-60","59.942592","0.5215","O","","-59.942592","0","20241016;120929","","EXECUTION","6788531529","7.85","29557302663","00019283.670fa5bc.01.01","",""
"U280132","F     240119C00013000","F 19JAN24 13 C","US3453708600","13","20240119","20240119","BUY","20240119;162000","C","20240119","20240122","BookTrade","2","0","0","0","0","C","Ep","308.04334","308.04334","","","EXECUTION","5995607894","0","26265278006","","",""
"U280132","F     240119C00015000","F 19JAN24 15 C","US3453708600","15","20240119","20240119","BUY","20240119;162000","C","20240119","20240122","BookTrade","1","0","0","0","0","C","Ep","19.947142","19.947142","","","EXECUTION","5995912611","0","26266151538","","",""
"U280132","F     240216C00012000","F 16FEB24 12 C","US3453708600","12","20240209","20240216","BUY","20240209;143721","C","20240209","20240212","ExchTrade","1","0.73","73","-73.69685","0.6816","C","","66.657774","-7.039076","20240209;143721","","EXECUTION","6048316849","-4.84","26497741659","00021ab9.65c63828.03.01","",""
"U280132","F     240315C00012820","F 15MAR24 12.82 C","US3453708600","12.82","20240215","20240315","SELL","20240215;153913","C","20240215","20240216","ExchTrade","-1","0.28","-28","27.150136","0.295","O","","-27.150136","0","20240215;153913","","EXECUTION","6065188782","-1.5","26569658898","0000d978.65ce0545.01.01","",""
"U280132","F     240315C00012820","F 15MAR24 12.82 C","US3453708600","12.82","20240315","20240315","BUY","20240315;162000","C","20240315","20240318","BookTrade","1","0","0","0","0","C","Ep","27.150136","27.150136","","","EXECUTION","6148489679","0","26929698967","","",""
"U280132","F     240419C00011820","F 19APR24 11.82 C","US3453708600","11.82","20240215","20240419","SELL","20240215;154024","C","20240215","20240216","ExchTrade","-1","1.05","-105","104.36952","1.0846","O","","-104.36952","0","20240215;154024","","EXECUTION","6065197209","-3.46","26569692530","00021ab9.65ce2006.01.01","",""
"U280132","F     240419C00011820","F 19APR24 11.82 C","US3453708600","11.82","20240404","20240419","BUY","20240404;155704","C","20240404","20240405","ExchTrade","1","1.49","149","-149.69685","1.4555","C","P","101.299544","-48.397306","20240404;155704","","EXECUTION","6194717800","-3.45","27139901671","00021ab9.660ead1b.03.01","",""
"U280132","F     240419C00011820","F 19APR24 11.82 C","US3453708600","11.82","20240404","20240419","BUY","20240404;155704","C","20240404","20240405","ExchTrade","1","1.49","149","-148.95685","1.4555","C","P","104.36952","-44.58733","20240404;155704","","EXECUTION","6194718111","-3.45","27139901712","0000f65a.660eb2e4.03.01","",""
"U280132","F     240419C00012000","F 19APR24 12 C","US3453708600","12","20240209","20240419","SELL","20240209;143721","C","20240209","20240212","ExchTrade","-1","1.02","-102","101.299544","1.0073","O","","-101.299544","0","20240209;143721","","EXECUTION","6048316823","1.27","26497739804","00021ab9.65c63828.02.01","",""
"U280132","F     240419C00012820","F 19APR24 12.82 C","US3453708600","12.82","20240215","20240419","SELL","20240215;154040","C","20240215","20240216","ExchTrade","-1","0.5","-50","48.54996","0.51","O","","-48.54996","0","20240215;154040","","EXECUTION","6065197422","-1","26569692896","000105c7.65ce1dc7.01.01","",""
"U280132","F     240419C00012820","F 19APR24 12.82 C","US3453708600","12.82","20240410","20240419","BUY","20240410;093838","C","20240410","20240411","ExchTrade","1","0.5","50","-50.69685","0.4021","C","","48.54996","-2.14689","20240410;073500","","EXECUTION","6206221589","-9.79","27194182696","00021ab9.66167a5e.03.01","",""
"U280132","F     240517C00012820","F 17MAY24 12.82 C","US3453708600","12.82","20240215","20240517","SELL","20240215;154146","C","20240215","20240216","ExchTrade","-1","0.67","-67","66.369824","0.675","O","","-66.369824","0","20240215;154146","","EXECUTION","6065209631","-0.5","26569707578","00021ab9.65ce2021.01.01","",""
"U280132","F     240517C00012820","F 17MAY24 12.82 C","US3453708600","12.82","20240517","20240517","BUY","20240517;162000","C","20240517","20240520","BookTrade","1","0","0","0","0","C","Ep","66.369824","66.369824","","","EXECUTION","6312902564","0","27646793221","","",""
"U280132","F     240621C00012820","F 21JUN24 12.82 C","US3453708600","12.82","20240215","20240621","SELL","20240215;155000","C","20240215","20240216","ExchTrade","-1","0.81","-81","80.199712","0.8","O","","-80.199712","0","20240215;154323","","EXECUTION","6065278209","1","26569887568","0000f017.65ce0b5f.01.01","",""
"U280132","F     240621C00012820","F 21JUN24 12.82 C","US3453708600","12.82","20240621","20240621","BUY","20240621;162000","C","20240621","20240624","BookTrade","1","0","0","0","0","C","Ep","80.199712","80.199712","","","EXECUTION","6410140988","0","28053941916","","",""
"U280132","F     240719C00013820","F 19JUL24 13.82 C","US3453708600","13.82","20240410","20240719","SELL","20240410;093838","C","20240410","20240411","ExchTrade","-1","0.62","-62","61.299864","0.575","O","","-61.299864","0","20240410;073500","","EXECUTION","6206211176","4.5","27194165293","00021ab9.66167a5e.02.01","",""
"U280132","F     240719C00013820","F 19JUL24 13.82 C","US3453708600","13.82","20240624","20240719","BUY","20240624;105429","C","20240624","20240625","ExchTrade","1","0.02","2","-3.45685","0.015","C","","61.299864","57.843014","20240624;105429","","EXECUTION","6412285252","-0.5","28061252503","0000f017.66795a19.01.01","",""
"U280132","F     240802C00012000","F 02AUG24 12 C","US3453708600","12","20240624","20240802","SELL","20240624;105656","C","20240624","20240625","ExchTrade","-1","0.59","-59","57.9587198","0.672","O","","-57.9587198","0","20240624;105215","","EXECUTION","6412303535","-8.2","28061333261","0000f65a.66795ffd.01.01","",""
"U280132","F     240802C00012000","F 02AUG24 12 C","US3453708600","12","20240719","20240802","BUY","20240719;120749","C","20240719","20240722","ExchTrade","1","2.25","225","-225.69685","2.0486","C","","57.95872","-167.73813","20240719;120749","","EXECUTION","6492084503","-20.14","28387699998","00021ab9.669a5c4b.02.01","",""
"U280132","F     240802C00012500","F 02AUG24 12.5 C","US3453708600","12.5","20240624","20240802","SELL","20240624;105238","C","20240624","20240625","ExchTrade","-1","0.34","-34","32.4994148","0.3625","O","","-32.4994148","0","20240624;105237","","EXECUTION","6412252370","-2.25","28061172388","0000f126.667959a9.01.01","",""
"U280132","F     240802C00012500","F 02AUG24 12.5 C","US3453708600","12.5","20240719","20240802","BUY","20240719;120527","C","20240719","20240722","ExchTrade","1","1.76","176","-177.04685","1.5945","C","","32.499415","-144.547435","20240719;120527","","EXECUTION","6492069886","-16.55","28387662712","00021ab9.669a5c2c.02.01","",""
"U280132","F     240802C00013000","F 02AUG24 13 C","US3453708600","13","20240624","20240802","SELL","20240624;105501","C","20240624","20240625","ExchTrade","-1","0.18","-18","17.3698596","0.195","O","","-17.3698596","0","20240624;105500","","EXECUTION","6412282595","-1.5","28061242895","00021ab9.667960d5.01.01","",""
"U280132","F     240802C00013000","F 02AUG24 13 C","US3453708600","13","20240723","20240802","BUY","20240723;093505","C","20240723","20240724","ExchTrade","1","1.01","101","-101.69685","0.9897","C","","17.36986","-84.32699","20240723;073502","","EXECUTION","6499331943","-2.03","28418122159","00021ab9.669f9535.02.01","",""
"U280132","F     241220C00013000","F 20DEC24 13 C","US3453708600","13","20240404","20241220","SELL","20240404;155704","C","20240404","20240405","ExchTrade","-1","1.59","-159","158.299088","1.578","O","P","-158.299088","0","20240404;155704","","EXECUTION","6194712053","1.2","27139901586","00021ab9.660ead1b.02.01","",""
"U280132","F     241220C00013000","F 20DEC24 13 C","US3453708600","13","20240404","20241220","SELL","20240404;155704","C","20240404","20240405","ExchTrade","-1","1.59","-159","159.039088","1.578","O","P","-159.039088","0","20240404;155704","","EXECUTION","6194712104","1.2","27139901634","0000f65a.660eb2e4.02.01","",""
